Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1613983961603787,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961603617,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983961593804,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961593633,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983961583778,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,02,2C,
-1613983961583607,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983961573795,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,03,0B,
-1613983961573624,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983961563769,000001DA,false,Rx,0,8,02,40,40,00,7F,FE,00,01,
-1613983961563598,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983961553401,000001DA,false,Rx,0,8,02,00,40,00,7F,FE,01,26,
-1613983961553231,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983961552975,0000055A,false,Rx,0,8,9C,19,36,FF,68,00,7B,28,
-1613983961552719,18CC078C,true,Rx,0,7,18,CC,07,8C,0A,3F,00,00,
-1613983961543717,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961543589,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983961533733,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961533562,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983961523750,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961523536,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983961513425,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961513254,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983961503740,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961503570,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983961493757,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961493586,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983961483731,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961483560,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983961473790,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961473620,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983961463722,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961463551,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983961453738,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961453567,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983961453354,0000055A,false,Rx,0,8,41,19,36,FF,68,00,7B,28,
-1613983961443755,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961443584,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983961433729,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961433558,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983961423745,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961423575,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983961413762,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961413591,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983961403736,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961403565,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983961393743,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961393572,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
